t,fires,px,py,pz,dx,dy,dz,elev,azim,zoom,pairA,pairB,track_type,overhead,mode,ticks,dtb,jit,reset,c0x,c0y,c0z,c0vx,c0vy,c0vz,c0vgate,c0act,c0alive,c0dead,c0deadt,c0prog,c0pct,c1x,c1y,c1z,c1vx,c1vy,c1vz,c1vgate,c1act,c1alive,c1dead,c1deadt,c1prog,c1pct,c2x,c2y,c2z,c2vx,c2vy,c2vz,c2vgate,c2act,c2alive,c2dead,c2deadt,c2prog,c2pct,c3x,c3y,c3z,c3vx,c3vy,c3vz,c3vgate,c3act,c3alive,c3dead,c3deadt,c3prog,c3pct
1787775091212,955,-2.6550304889678955,7.5067620277404785,-3.134995460510254,1.6331562995910645,-7.358880996704102,-7.572980880737305,43.5283203125,167.83021545410156,6.446704864501953,0,1,30,0,0,1572897822,0.01666666567325592,0,0,-0.2842465937137604,0.2717752158641815,-7.200110912322998,-66.06271362304688,-2.643544126651828e-19,-996.28466796875,0,0,1,0,0,1.3054959774017334,4.351653099060059,-1.2312853336334229,0.021786440163850784,-15.203343391418457,121.8300552368164,0,-2865.4814453125,0,0,1,0,0,3.3021557331085205,11.007185935974121,-0.8872865438461304,0.19459526240825653,-9.662139892578125,-593.96728515625,-0.0005366259720176458,-2713.771728515625,0,0,1,0,0,1.9176228046417236,6.392076015472412,-1.3336195945739746,0.07520825415849686,-13.486900329589844,423.14703369140625,0,-4037.893310546875,0,0,1,0,0,2.8911304473876953,9.637102127075195
1787775091229,956,-2.7152881622314453,7.614612102508545,-3.193244695663452,1.6822915077209473,-7.469539642333984,-7.572837829589844,43.91827392578125,167.47523498535156,6.514598846435547,0,1,30,0,0,1572948146,0.01666666567325592,0,0,-0.28723856806755066,0.270341694355011,-7.246078014373779,-64.62660217285156,-5.052137423077742e-20,-993.8478393554688,0,0,1,0,0,1.316957712173462,4.389859199523926,-1.2255496978759766,0.017669036984443665,-15.335259437561035,123.89097595214844,0,-2852.126220703125,0,0,1,0,0,3.3330628871917725,11.110209465026855,-0.9137413501739502,0.19065357744693756,-9.788949966430664,-571.4186401367188,-0.00043362961150705814,-2741.7421875,0,0,1,0,0,1.9490771293640137,6.496923446655273,-1.3136265277862549,0.06931775063276291,-13.675265312194824,431.8446044921875,0,-4072.647705078125,0,0,1,0,0,2.9389705657958984,9.796568870544434
1787775091245,957,-2.7755110263824463,7.721858978271484,-3.2529942989349365,1.7312028408050537,-7.579583644866943,-7.57110595703125,44.303619384765625,167.12020874023438,6.581793308258057,0,1,30,0,0,1572998221,0.01666666567325592,0,0,-0.29016444087028503,0.2689119577407837,-7.291935443878174,-63.19839096069336,-9.727307961499756e-21,-991.476806640625,0,0,1,0,0,1.3283920288085938,4.427973747253418,-1.219726800918579,0.013570474460721016,-15.466574668884277,125.77318572998047,0,-2839.152587890625,0,0,1,0,0,3.363820791244507,11.212735176086426,-0.9391231536865234,0.1866730898618698,-9.917028427124023,-548.2432861328125,-0.00035047539859078825,-2769.14111328125,0,0,1,0,0,1.9808430671691895,6.602810382843018,-1.2932031154632568,0.06338274478912354,-13.865239143371582,441.1407165527344,0,-4107.39599609375,0,0,1,0,0,2.9871788024902344,9.957262992858887
1787775091262,958,-2.835944652557373,7.829251766204834,-3.3132083415985107,1.7801566123962402,-7.689760684967041,-7.569012641906738,44.683624267578125,166.76512145996094,6.648307800292969,0,1,30,0,0,1573047836,0.01666666567325592,0,0,-0.2930236756801605,0.2674862742424011,-7.337676525115967,-61.75899887084961,-1.858993914865597e-21,-988.9766845703125,0,0,1,0,0,1.3397969007492065,4.465989589691162,-1.2138245105743408,0.009490913711488247,-15.597306251525879,127.48969268798828,0,-2826.53271484375,0,0,1,0,0,3.3944342136383057,11.314781188964844,-0.9634366035461426,0.18264879286289215,-10.04633903503418,-525.16552734375,-0.00028247100999578834,-2795.79443359375,0,0,1,0,0,2.013204574584961,6.710681915283203,-1.2723305225372314,0.057398922741413116,-14.056822776794434,450.842041015625,0,-4142.21240234375,0,0,1,0,0,3.0330469608306885,10.110156059265137
1787775091279,959,-2.8964920043945312,7.937592029571533,-3.374135971069336,1.8288509845733643,-7.80087423324585,-7.5656280517578125,45.06500244140625,166.41049194335938,6.715653419494629,0,1,30,0,0,1573097846,0.01666666567325592,0,0,-0.2958156168460846,0.2660635709762573,-7.383286952972412,-60.304847717285156,-3.5707807807490825e-22,-986.1527709960938,0,0,1,0,0,1.3511689901351929,4.503896236419678,-1.207850456237793,0.005428344942629337,-15.727458000183105,129.03965759277344,0,-2813.976806640625,0,0,1,0,0,3.4249041080474854,11.41634750366211,-0.9867080450057983,0.17858748137950897,-10.176847457885742,-502.659423828125,-0.00022761407308280468,-2821.7216796875,0,0,1,0,0,2.0463223457336426,6.821074485778809,-1.2509982585906982,0.05136486887931824,-14.250012397766113,460.77337646484375,0,-4176.92529296875,0,0,1,0,0,3.0783493518829346,10.261164665222168
1787775091295,960,-2.9569013118743896,8.044050216674805,-3.4366347789764404,1.8773466348648071,-7.910093784332275,-7.561225891113281,45.43377685546875,166.05621337890625,6.780855655670166,0,1,30,0,0,1573147911,0.01666666567325592,0,0,-0.29854097962379456,0.26464566588401794,-7.428779602050781,-58.866817474365234,-6.792296866699545e-23,-983.5908203125,0,0,1,0,0,1.362511396408081,4.5417046546936035,-1.2018110752105713,0.001383734866976738,-15.85704517364502,130.44891357421875,0,-2801.765625,0,0,1,0,0,3.455235004425049,11.517450332641602,-1.0089293718338013,0.17449453473091125,-10.308528900146484,-479.977783203125,-0.0001837663585320115,-2847.046142578125,0,0,1,0,0,2.079763174057007,6.932543754577637,-1.229980707168579,0.045461926609277725,-14.43908977508545,453.9747314453125,0,-4088.039306640625,0,0,1,0,0,3.122727870941162,10.409092903137207
1787775091312,961,-3.016683340072632,8.150415420532227,-3.5018386840820312,1.9245835542678833,-8.019208908081055,-7.553563117980957,45.811431884765625,165.70565795898438,6.846897125244141,0,1,30,0,0,1573198298,0.01666666567325592,0,0,-0.3011991083621979,0.2632308304309845,-7.474139213562012,-57.41553497314453,-1.2936637269802483e-23,-980.7057495117188,0,0,1,0,0,1.373820424079895,4.57940149307251,-1.1957120895385742,-0.0026434671599417925,-15.986088752746582,131.73606872558594,0,-2790.04296875,0,0,1,0,0,3.4854321479797363,11.618106842041016,-1.0300685167312622,0.17036554217338562,-10.441341400146484,-456.6031799316406,-0.000148403225466609,-2871.522705078125,0,0,1,0,0,2.1135149002075195,7.045050144195557,-1.2092976570129395,0.03968607261776924,-14.62412166595459,446.74847412109375,0,-4000.545166015625,0,0,1,0,0,3.1661970615386963,10.553990364074707
1787775091328,962,-3.076852321624756,8.256856918334961,-3.566967487335205,1.9721711874008179,-8.128389358520508,-7.546060085296631,46.18389892578125,165.35328674316406,6.9123077392578125,0,1,30,0,0,1573247674,0.01666666567325592,0,0,-0.3037908971309662,0.261820524930954,-7.519377708435059,-55.98198318481445,-2.4411742474171134e-24,-978.0810546875,0,0,1,0,0,1.385098934173584,4.6169962882995605,-1.189558982849121,-0.006653951946645975,-16.114604949951172,132.9036865234375,0,-2778.645263671875,0,0,1,0,0,3.5154998302459717,11.718332290649414,-1.0500978231430054,0.16620217263698578,-10.575265884399414,-432.62872314453125,-0.00011987521429546177,-2895.544921875,0,0,1,0,0,2.147571325302124,7.158570766448975,-1.1889586448669434,0.034032415598630905,-14.805218696594238,439.32012939453125,0,-3915.439208984375,0,0,1,0,0,3.2087807655334473,10.69593620300293
1787775091345,963,-3.137341022491455,8.364657402038574,-3.6320834159851074,2.019775390625,-8.23891830444336,-7.538208484649658,46.552001953125,165.00057983398438,6.978538513183594,0,1,30,0,0,1573297890,0.01666666567325592,0,0,-0.30631616711616516,0.26041385531425476,-7.564488410949707,-54.54508972167969,-4.56255059474487e-25,-975.32763671875,0,0,1,0,0,1.3963454961776733,4.654484748840332,-1.18339204788208,-0.010647609829902649,-16.24260711669922,133.20677185058594,0,-2767.536865234375,0,0,1,0,0,3.545440912246704,11.818136215209961,-1.0689932107925415,0.16200515627861023,-10.710277557373047,-408.1396484375,-9.683198732091114e-05,-2919.077392578125,0,0,1,0,0,2.18192458152771,7.2730817794799805,-1.1689643859863281,0.02849859930574894,-14.982502937316895,431.874755859375,0,-3833.057861328125,0,0,1,0,0,3.2505059242248535,10.8350191116333
1787775091362,964,-3.1974751949310303,8.470617294311523,-3.6992571353912354,2.066943883895874,-8.34759521484375,-7.528752326965332,46.915740966796875,164.64825439453125,7.042726993560791,0,1,30,0,0,1573348107,0.01666666567325592,0,0,-0.3087754547595978,0.25901147723197937,-7.609474182128906,-53.119754791259766,-8.514868468532778e-26,-972.6397705078125,0,0,1,0,0,1.4075605869293213,4.691868782043457,-1.1772098541259766,-0.014626054093241692,-16.370101928710938,133.53660583496094,0,-2756.564208984375,0,0,1,0,0,3.575256824493408,11.917522430419922,-1.0867537260055542,0.1577688604593277,-10.84665298461914,-383.624755859375,-7.85599258961156e-05,-2948.526611328125,0,0,1,0,0,2.2166430950164795,7.388810157775879,-1.149310827255249,0.023080216720700264,-15.156094551086426,424.5150146484375,0,-3753.206787109375,0,0,1,0,0,3.2913992404937744,10.971330642700195
1787775091379,965,-3.257891893386841,8.578217506408691,-3.7665863037109375,2.1141037940979004,-8.457903861999512,-7.519157409667969,47.279815673828125,164.29600524902344,7.1077423095703125,0,1,30,0,0,1573398298,0.01666666567325592,0,0,-0.31117239594459534,0.257610559463501,-7.654400825500488,-51.77342224121094,-1.5806763410511092e-26,-971.3514404296875,0,0,1,0,0,1.4187606573104858,4.729201793670654,-1.1709749698638916,-0.01858956553041935,-16.497100830078125,134.67129516601562,0,-2745.785888671875,0,0,1,0,0,3.604952096939087,12.016507148742676,-1.10332453250885,0.15349136292934418,-10.984354019165039,-357.9251403808594,-6.373994256136939e-05,-2977.22265625,0,0,1,0,0,2.251715660095215,7.50571870803833,-1.1299896240234375,0.0177735798060894,-15.3261079788208,417.3321533203125,0,-3675.84619140625,0,0,1,0,0,3.3314855098724365,11.104951858520508
1787775091395,966,-3.318197250366211,8.685184478759766,-3.835171937942505,2.1608572006225586,-8.567569732666016,-7.508238792419434,47.636566162109375,163.94427490234375,7.172168731689453,0,1,30,0,0,1573448131,0.01666666567325592,0,0,-0.3135073482990265,0.2562118172645569,-7.699271202087402,-50.434913635253906,-2.9456813461771003e-27,-970.1412353515625,0,0,1,0,0,1.4299465417861938,4.766488552093506,-1.164726972579956,-0.022538213059306145,-16.62362289428711,134.9550018310547,0,-2735.4599609375,0,0,1,0,0,3.6345300674438477,12.115099906921387,-1.1187208890914917,0.14916270971298218,-11.123334884643555,-332.5582580566406,-5.1425453420961276e-05,-3004.889404296875,0,0,1,0,0,2.2871289253234863,7.623763561248779,-1.110990285873413,0.0125753004103899,-15.492653846740723,410.3820495605469,0,-3600.8466796875,0,0,1,0,0,3.3707895278930664,11.23596477508545
1787775091412,967,-3.3774051666259766,8.790450096130371,-3.907442569732666,2.206036329269409,-8.675525665283203,-7.493734836578369,48.0008544921875,163.59640502929688,7.236020565032959,0,1,30,0,0,1573497777,0.01666666567325592,0,0,-0.31578001379966736,0.25481459498405457,-7.744080543518066,-49.08879470825195,-5.458497611401525e-28,-968.8165283203125,0,0,1,0,0,1.4411170482635498,4.803723335266113,-1.1584651470184326,-0.026471856981515884,-16.749675750732422,135.25489807128906,0,-2725.3935546875,0,0,1,0,0,3.6639928817749023,12.213310241699219,-1.1329854726791382,0.14479918777942657,-11.26356315612793,-308.1134338378906,-4.154566704528406e-05,-3031.825927734375,0,0,1,0,0,2.3228726387023926,7.742908477783203,-1.0923011302947998,0.007482257205992937,-15.655831336975098,403.6846618652344,0,-3528.012939453125,0,0,1,0,0,3.4093329906463623,11.3644437789917
1787775091428,968,-3.4370548725128174,8.895196914672852,-3.9793829917907715,2.2516348361968994,-8.782954216003418,-7.479694843292236,48.35125732421875,163.2464599609375,7.299314975738525,0,1,30,0,0,1573548016,0.01666666567325592,0,0,-0.3179906904697418,0.25341957807540894,-7.78883171081543,-47.75035858154297,-1.0163854540260589e-28,-967.5691528320312,0,0,1,0,0,1.452272891998291,4.840909481048584,-1.152189016342163,-0.030391333624720573,-16.875274658203125,135.56394958496094,0,-2715.58740234375,0,0,1,0,0,3.6933443546295166,12.311147689819336,-1.1461275815963745,0.14039865136146545,-11.40500259399414,-283.86767578125,-3.3563839679118246e-05,-3058.013916015625,0,0,1,0,0,2.358935594558716,7.863118648529053,-1.0739102363586426,0.0024912082590162754,-15.815728187561035,397.24072265625,0,-3457.11474609375,0,0,1,0,0,3.4471349716186523,11.490449905395508
1787775091445,969,-3.496854782104492,9.00210952758789,-4.051641941070557,2.297091007232666,-8.892539978027344,-7.465078830718994,48.707427978515625,162.89625549316406,7.3634233474731445,0,1,30,0,0,1573598284,0.01666666567325592,0,0,-0.320139080286026,0.25202617049217224,-7.83351993560791,-46.404693603515625,-1.8803624419030339e-29,-966.2072143554688,0,0,1,0,0,1.463412880897522,4.878043174743652,-1.1458983421325684,-0.034296195954084396,-17.000431060791016,135.87591552734375,0,-2706.033203125,0,0,1,0,0,3.722587823867798,12.408626556396484,-1.1581519842147827,0.13596102595329285,-11.547615051269531,-259.7240905761719,-2.7105190383736044e-05,-3083.40966796875,0,0,1,0,0,2.3953065872192383,7.9843549728393555,-1.0558066368103027,-0.002399275079369545,-15.972426414489746,391.033203125,0,-3387.931396484375,0,0,1,0,0,3.484213352203369,11.614045143127441
1787775091462,970,-3.556702136993408,9.108616828918457,-4.124349117279053,2.3423843383789062,-9.00171184539795,-7.450011730194092,49.05743408203125,162.546142578125,7.426977634429932,0,1,30,0,0,1573647871,0.01666666567325592,0,0,-0.3222241699695587,0.25063586235046387,-7.8781208992004395,-45.038082122802734,-3.488322556178152e-30,-964.3031005859375,0,0,1,0,0,1.474530816078186,4.915102481842041,-1.1395912170410156,-0.03818851709365845,-17.125152587890625,136.2314453125,0,-2696.567138671875,0,0,1,0,0,3.7517247200012207,12.505748748779297,-1.169040560722351,0.131491556763649,-11.691370010375977,-235.191162109375,-2.1930809452896938e-05,-3108.09326171875,0,0,1,0,0,2.431975841522217,8.106586456298828,-1.0381646156311035,-0.007141499780118465,-16.124385833740234,381.0626220703125,0,-3285.5185546875,0,0,1,0,0,3.520202159881592,11.734006881713867
1787775091479,971,-3.616534471511841,9.214995384216309,-4.1976847648620605,2.3874197006225586,-9.110746383666992,-7.4342732429504395,49.4022216796875,162.19625854492188,7.489993572235107,0,1,30,0,0,1573698015,0.01666666567325592,0,0,-0.3242458999156952,0.24924810230731964,-7.922629356384277,-43.66850280761719,-6.409212736276524e-31,-962.3168334960938,0,0,1,0,0,1.4856256246566772,4.952085494995117,-1.1332597732543945,-0.042067255824804306,-17.24945068359375,136.76036071777344,0,-2687.42138671875,0,0,1,0,0,3.7807583808898926,12.602527618408203,-1.1787608861923218,0.12698772549629211,-11.836233139038086,-209.95835876464844,-1.7745584045769647e-05,-3132.08740234375,0,0,1,0,0,2.4689323902130127,8.229775428771973,-1.0209648609161377,-0.01174120418727398,-16.271766662597656,371.51214599609375,0,-3186.5126953125,0,0,1,0,0,3.5551371574401855,11.850457191467285
1787775091495,972,-3.6760997772216797,9.321999549865723,-4.272322654724121,2.4320993423461914,-9.22039794921875,-7.417642593383789,49.747833251953125,161.84669494628906,7.552483558654785,0,1,30,0,0,1573748459,0.01666666567325592,0,0,-0.3262048065662384,0.24786342680454254,-7.9670515060424805,-42.311561584472656,-1.180691446446143e-31,-960.4393310546875,0,0,1,0,0,1.4966988563537598,4.988996505737305,-1.1268911361694336,-0.045933112502098083,-17.373336791992188,137.55941772460938,0,-2678.518310546875,0,0,1,0,0,3.809692621231079,12.698975563049316,-1.1872721910476685,0.12245245277881622,-11.98216438293457,-183.84185791015625,-1.4381209439306986e-05,-3155.14892578125,0,0,1,0,0,2.5061638355255127,8.35387897491455,-1.0041885375976562,-0.016201671212911606,-16.414722442626953,362.3633117675781,0,-3090.769287109375,0,0,1,0,0,3.589052438735962,11.963508605957031
1787775091512,973,-3.7342655658721924,9.425344467163086,-4.35078239440918,2.4747889041900635,-9.32638168334961,-7.396903038024902,50.0921630859375,161.50125122070312,7.614459991455078,0,1,30,0,0,1573798277,0.01666666567325592,0,0,-0.3281007707118988,0.24648192524909973,-8.011382102966309,-40.95235824584961,-2.1511599517293648e-32,-958.4793701171875,0,0,1,0,0,1.5077488422393799,5.025829315185547,-1.1204683780670166,-0.04978641867637634,-17.496822357177734,138.7294464111328,0,-2669.884765625,0,0,1,0,0,3.8385303020477295,12.795101165771484,-1.1945210695266724,0.11787419021129608,-12.129426956176758,-156.5769500732422,-1.1652105968096294e-05,-3183.947998046875,0,0,1,0,0,2.543734550476074,8.47911548614502,-0.9878201484680176,-0.020529085770249367,-16.553382873535156,353.5546875,0,-2997.959716796875,0,0,1,0,0,3.621976852416992,12.073256492614746
1787775091528,974,-3.79679274559021,9.540705680847168,-4.4314680099487305,2.5205307006835938,-9.444502830505371,-7.375214576721191,50.46832275390625,161.13177490234375,7.6850504875183105,0,1,30,0,0,1573847960,0.01666666567325592,0,0,-0.32993367314338684,0.24510259926319122,-8.055609703063965,-39.59016418457031,-3.928321388191646e-33,-956.245849609375,0,0,1,0,0,1.5187733173370361,5.062577724456787,-1.1132868528366089,-0.053950320929288864,-17.629905700683594,170.0057373046875,-35.94269561767578,-3092.059326171875,0,0,1,0,0,3.869612693786621,12.898709297180176,-1.200637936592102,0.11325594037771225,-12.278005599975586,-132.12344360351562,-9.30755959416274e-06,-3212.419677734375,0,0,1,0,0,2.5816397666931152,8.60546588897705,-0.9684935808181763,-0.024513190612196922,-16.68068504333496,489.8642272949219,-31.487346649169922,-2595.87744140625,0,0,1,0,0,3.652327299118042,12.174424171447754
1787775091545,975,-3.864764928817749,9.672537803649902,-4.516133785247803,2.5695393085479736,-9.577682495117188,-7.350983142852783,50.88690185546875,160.73289489746094,7.764019966125488,0,1,30,0,0,1573897790,0.01666666567325592,0,0,-0.3317042291164398,0.24372711777687073,-8.099748611450195,-38.243106842041016,-7.0813800074450075e-34,-954.3128051757812,0,0,1,0,0,1.5297753810882568,5.0992512702941895,-1.105416178703308,-0.054446086287498474,-17.773391723632812,170.0057373046875,-35.94269561767578,-3092.059326171875,0,0,1,0,0,3.9031155109405518,13.010385513305664,-1.2054904699325562,0.10854408890008926,-12.427860260009766,-104.81260681152344,-7.443315553246066e-06,-3239.990966796875,0,0,1,0,0,2.619866132736206,8.732887268066406,-0.9458144903182983,-0.02828219346702099,-16.80079460144043,489.8642272949219,-31.487346649169922,-2595.87744140625,0,0,1,0,0,3.6811070442199707,12.270357131958008
1787775091562,976,-3.9337470531463623,9.809253692626953,-4.603180408477783,2.6189537048339844,-9.713929176330566,-7.32533597946167,51.311309814453125,160.32701110839844,7.842193603515625,0,1,30,0,0,1573948038,0.01666666567325592,0,0,-0.3334122598171234,0.24235376715660095,-8.143784523010254,-36.893672943115234,-1.2767494138212039e-34,-952.1066284179688,0,0,1,0,0,1.5407516956329346,5.135838985443115,-1.0975524187088013,-0.0511963814496994,-17.916595458984375,170.0057373046875,-35.94269561767578,-3092.059326171875,0,0,1,0,0,3.9365413188934326,13.121804237365723,-1.2089909315109253,0.10379565507173538,-12.578956604003906,-75.60807037353516,-5.95754954701988e-06,-3266.884033203125,0,0,1,0,0,2.6584017276763916,8.861339569091797,-0.9231353998184204,-0.032049406319856644,-16.9209041595459,489.8642272949219,-31.487346649169922,-2595.87744140625,0,0,1,0,0,3.709932804107666,12.366442680358887
